#KSP	path_length	path
18252	2.03091e+01	Q14332|Q92997|P46531|P84022|P35222
18253	2.03091e+01	Q14332|Q92997|P46531|P27986|P98082
18254	2.03091e+01	Q14332|Q92997|P46531|P84022|P98082
18255	2.03091e+01	Q14332|Q92997|P46531|P84022|Q15797
18256	2.03091e+01	Q14332|Q92997|P46531|P84022|Q9UJU2
18257	2.03091e+01	Q14332|Q92997|P46531|Q09472|P15884
18258	2.03091e+01	Q14332|Q92997|P46531|Q09472|P35222
18259	2.03091e+01	Q14332|Q92997|P46531|Q09472|P37231
18260	2.03091e+01	Q14332|Q92997|P46531|Q09472|Q15797
18261	2.03091e+01	Q14332|Q92997|P46531|Q09472|Q9NQB0
18262	2.03091e+01	Q14332|Q92997|P46531|Q92831|Q15797
18263	2.03091e+01	Q14332|Q92997|Q04721|P49841|P25054
18264	2.03091e+01	Q14332|Q92997|Q04721|P49841|P35222
18265	2.03091e+01	Q14332|Q92997|Q04721|P49841|Q13469
18266	2.03091e+01	Q14332|Q92997|Q9UM47|P00519|P35222
18267	2.03091e+01	Q14332|Q92997|Q9UM47|P16333|P98082
18268	2.03091e+01	Q14332|Q92997|Q9UM47|Q92831|Q15797
18269	2.03091e+01	Q14332|Q9NQ66|Q02156|Q9Y277|Q13469
18270	2.03091e+01	Q9H461|O14640|P48730|P49841|P25054
18271	2.03091e+01	Q9H461|O14640|P48730|P46937|Q15797
18272	2.03091e+01	Q9H461|O14640|P48730|P49841|P35222
18273	2.03091e+01	Q9H461|O14640|P48730|P49841|Q13469
18274	2.03091e+01	Q9H461|O14640|P49674|P49841|P25054
18275	2.03091e+01	Q9H461|O14640|P49674|P46937|Q15797
18276	2.03091e+01	Q9H461|O14640|P49674|P49841|P35222
18277	2.03091e+01	Q9H461|O14640|P49674|P49841|Q13469
18278	2.03091e+01	Q9H461|O14641|P46531|P19838|P35222
18279	2.03091e+01	Q9H461|O14641|P46531|P84022|P35222
18280	2.03091e+01	Q9H461|O14641|P46531|P27986|P98082
18281	2.03091e+01	Q9H461|O14641|P46531|P84022|P98082
18282	2.03091e+01	Q9H461|O14641|P46531|P84022|Q15797
18283	2.03091e+01	Q9H461|O14641|P46531|P84022|Q9UJU2
18284	2.03091e+01	Q9H461|O14641|P46531|Q09472|P15884
18285	2.03091e+01	Q9H461|O14641|P46531|Q09472|P35222
18286	2.03091e+01	Q9H461|O14641|P46531|Q09472|P37231
18287	2.03091e+01	Q9H461|O14641|P46531|Q09472|Q15797
18288	2.03091e+01	Q9H461|O14641|P46531|Q09472|Q9NQB0
18289	2.03091e+01	Q9H461|O14641|P46531|Q92831|Q15797
18290	2.03091e+01	Q9H461|O14641|Q04721|P49841|P25054
18291	2.03091e+01	Q9H461|O14641|Q04721|P49841|P35222
18292	2.03091e+01	Q9H461|O14641|Q04721|P49841|Q13469
18293	2.03091e+01	Q9H461|O14641|Q9UM47|P00519|P35222
18294	2.03091e+01	Q9H461|O14641|Q9UM47|P16333|P98082
18295	2.03091e+01	Q9H461|O14641|Q9UM47|Q92831|Q15797
18296	2.03091e+01	Q9H461|P09471|O14641|P46531|Q15797
18297	2.03091e+01	Q9H461|P09471|O14641|P46531|Q9UJU2
18298	2.03091e+01	Q9H461|P09471|O60840|P06241|P35222
18299	2.03091e+01	Q9H461|P09471|O60840|P06241|P98082
18300	2.03091e+01	Q9H461|P09471|Q92997|P46531|Q15797
18301	2.03091e+01	Q9H461|P09471|Q92997|P46531|Q9UJU2
18302	2.03091e+01	Q9H461|P50148|O14641|P46531|Q15797
18303	2.03091e+01	Q9H461|P50148|O14641|P46531|Q9UJU2
18304	2.03091e+01	Q9H461|P50148|Q92997|P46531|Q15797
18305	2.03091e+01	Q9H461|P50148|Q92997|P46531|Q9UJU2
18306	2.03091e+01	Q9H461|Q00722|Q02156|Q9Y277|Q13469
18307	2.03091e+01	Q9H461|Q01970|Q02156|Q9Y277|Q13469
18308	2.03091e+01	Q9H461|Q15147|Q02156|Q9Y277|Q13469
18309	2.03091e+01	Q9H461|Q92997|P46531|P19838|P35222
18310	2.03091e+01	Q9H461|Q92997|P46531|P84022|P35222
18311	2.03091e+01	Q9H461|Q92997|P46531|P27986|P98082
18312	2.03091e+01	Q9H461|Q92997|P46531|P84022|P98082
18313	2.03091e+01	Q9H461|Q92997|P46531|P84022|Q15797
18314	2.03091e+01	Q9H461|Q92997|P46531|P84022|Q9UJU2
18315	2.03091e+01	Q9H461|Q92997|P46531|Q09472|P15884
18316	2.03091e+01	Q9H461|Q92997|P46531|Q09472|P35222
18317	2.03091e+01	Q9H461|Q92997|P46531|Q09472|P37231
18318	2.03091e+01	Q9H461|Q92997|P46531|Q09472|Q15797
18319	2.03091e+01	Q9H461|Q92997|P46531|Q09472|Q9NQB0
18320	2.03091e+01	Q9H461|Q92997|P46531|Q92831|Q15797
18321	2.03091e+01	Q9H461|Q92997|Q04721|P49841|P25054
18322	2.03091e+01	Q9H461|Q92997|Q04721|P49841|P35222
18323	2.03091e+01	Q9H461|Q92997|Q04721|P49841|Q13469
18324	2.03091e+01	Q9H461|Q92997|Q9UM47|P00519|P35222
18325	2.03091e+01	Q9H461|Q92997|Q9UM47|P16333|P98082
18326	2.03091e+01	Q9H461|Q92997|Q9UM47|Q92831|Q15797
18327	2.03091e+01	Q9H461|Q9NQ66|Q02156|Q9Y277|Q13469
18328	2.03091e+01	Q9NPG1|O14640|P48730|P49841|P25054
18329	2.03091e+01	Q9NPG1|O14640|P48730|P46937|Q15797
18330	2.03091e+01	Q9NPG1|O14640|P48730|P49841|P35222
18331	2.03091e+01	Q9NPG1|O14640|P48730|P49841|Q13469
18332	2.03091e+01	Q9NPG1|O14640|P49674|P49841|P25054
18333	2.03091e+01	Q9NPG1|O14640|P49674|P46937|Q15797
18334	2.03091e+01	Q9NPG1|O14640|P49674|P49841|P35222
18335	2.03091e+01	Q9NPG1|O14640|P49674|P49841|Q13469
18336	2.03091e+01	Q9NPG1|O14641|P46531|P19838|P35222
18337	2.03091e+01	Q9NPG1|O14641|P46531|P84022|P35222
18338	2.03091e+01	Q9NPG1|O14641|P46531|P27986|P98082
18339	2.03091e+01	Q9NPG1|O14641|P46531|P84022|P98082
18340	2.03091e+01	Q9NPG1|O14641|P46531|P84022|Q15797
18341	2.03091e+01	Q9NPG1|O14641|P46531|P84022|Q9UJU2
18342	2.03091e+01	Q9NPG1|O14641|P46531|Q09472|P15884
18343	2.03091e+01	Q9NPG1|O14641|P46531|Q09472|P35222
18344	2.03091e+01	Q9NPG1|O14641|P46531|Q09472|P37231
18345	2.03091e+01	Q9NPG1|O14641|P46531|Q09472|Q15797
18346	2.03091e+01	Q9NPG1|O14641|P46531|Q09472|Q9NQB0
18347	2.03091e+01	Q9NPG1|O14641|P46531|Q92831|Q15797
18348	2.03091e+01	Q9NPG1|O14641|Q04721|P49841|P25054
18349	2.03091e+01	Q9NPG1|O14641|Q04721|P49841|P35222
18350	2.03091e+01	Q9NPG1|O14641|Q04721|P49841|Q13469
18351	2.03091e+01	Q9NPG1|O14641|Q9UM47|P00519|P35222
18352	2.03091e+01	Q9NPG1|O14641|Q9UM47|P16333|P98082
18353	2.03091e+01	Q9NPG1|O14641|Q9UM47|Q92831|Q15797
18354	2.03091e+01	Q9NPG1|P09471|O14641|P46531|Q15797
18355	2.03091e+01	Q9NPG1|P09471|O14641|P46531|Q9UJU2
18356	2.03091e+01	Q9NPG1|P09471|O60840|P06241|P35222
18357	2.03091e+01	Q9NPG1|P09471|O60840|P06241|P98082
18358	2.03091e+01	Q9NPG1|P09471|Q92997|P46531|Q15797
18359	2.03091e+01	Q9NPG1|P09471|Q92997|P46531|Q9UJU2
18360	2.03091e+01	Q9NPG1|P50148|O14641|P46531|Q15797
18361	2.03091e+01	Q9NPG1|P50148|O14641|P46531|Q9UJU2
18362	2.03091e+01	Q9NPG1|P50148|Q92997|P46531|Q15797
18363	2.03091e+01	Q9NPG1|P50148|Q92997|P46531|Q9UJU2
18364	2.03091e+01	Q9NPG1|Q00722|Q02156|Q9Y277|Q13469
18365	2.03091e+01	Q9NPG1|Q01970|Q02156|Q9Y277|Q13469
18366	2.03091e+01	Q9NPG1|Q15147|Q02156|Q9Y277|Q13469
18367	2.03091e+01	Q9NPG1|Q92997|P46531|P19838|P35222
18368	2.03091e+01	Q9NPG1|Q92997|P46531|P84022|P35222
18369	2.03091e+01	Q9NPG1|Q92997|P46531|P27986|P98082
18370	2.03091e+01	Q9NPG1|Q92997|P46531|P84022|P98082
18371	2.03091e+01	Q9NPG1|Q92997|P46531|P84022|Q15797
18372	2.03091e+01	Q9NPG1|Q92997|P46531|P84022|Q9UJU2
18373	2.03091e+01	Q9NPG1|Q92997|P46531|Q09472|P15884
18374	2.03091e+01	Q9NPG1|Q92997|P46531|Q09472|P35222
18375	2.03091e+01	Q9NPG1|Q92997|P46531|Q09472|P37231
18376	2.03091e+01	Q9NPG1|Q92997|P46531|Q09472|Q15797
18377	2.03091e+01	Q9NPG1|Q92997|P46531|Q09472|Q9NQB0
18378	2.03091e+01	Q9NPG1|Q92997|P46531|Q92831|Q15797
18379	2.03091e+01	Q9NPG1|Q92997|Q04721|P49841|P25054
18380	2.03091e+01	Q9NPG1|Q92997|Q04721|P49841|P35222
18381	2.03091e+01	Q9NPG1|Q92997|Q04721|P49841|Q13469
18382	2.03091e+01	Q9NPG1|Q92997|Q9UM47|P00519|P35222
18383	2.03091e+01	Q9NPG1|Q92997|Q9UM47|P16333|P98082
18384	2.03091e+01	Q9NPG1|Q92997|Q9UM47|Q92831|Q15797
18385	2.03091e+01	Q9NPG1|Q9NQ66|Q02156|Q9Y277|Q13469
18386	2.03091e+01	Q9ULW2|O14640|P48730|P49841|P25054
18387	2.03091e+01	Q9ULW2|O14640|P48730|P46937|Q15797
18388	2.03091e+01	Q9ULW2|O14640|P48730|P49841|P35222
18389	2.03091e+01	Q9ULW2|O14640|P48730|P49841|Q13469
18390	2.03091e+01	Q9ULW2|O14640|P49674|P49841|P25054
18391	2.03091e+01	Q9ULW2|O14640|P49674|P46937|Q15797
18392	2.03091e+01	Q9ULW2|O14640|P49674|P49841|P35222
18393	2.03091e+01	Q9ULW2|O14640|P49674|P49841|Q13469
18394	2.03091e+01	Q9ULW2|O14641|P46531|P19838|P35222
18395	2.03091e+01	Q9ULW2|O14641|P46531|P84022|P35222
18396	2.03091e+01	Q9ULW2|O14641|P46531|P27986|P98082
18397	2.03091e+01	Q9ULW2|O14641|P46531|P84022|P98082
18398	2.03091e+01	Q9ULW2|O14641|P46531|P84022|Q15797
18399	2.03091e+01	Q9ULW2|O14641|P46531|P84022|Q9UJU2
18400	2.03091e+01	Q9ULW2|O14641|P46531|Q09472|P15884
18401	2.03091e+01	Q9ULW2|O14641|P46531|Q09472|P35222
18402	2.03091e+01	Q9ULW2|O14641|P46531|Q09472|P37231
18403	2.03091e+01	Q9ULW2|O14641|P46531|Q09472|Q15797
18404	2.03091e+01	Q9ULW2|O14641|P46531|Q09472|Q9NQB0
18405	2.03091e+01	Q9ULW2|O14641|P46531|Q92831|Q15797
18406	2.03091e+01	Q9ULW2|O14641|Q04721|P49841|P25054
18407	2.03091e+01	Q9ULW2|O14641|Q04721|P49841|P35222
18408	2.03091e+01	Q9ULW2|O14641|Q04721|P49841|Q13469
18409	2.03091e+01	Q9ULW2|O14641|Q9UM47|P00519|P35222
18410	2.03091e+01	Q9ULW2|O14641|Q9UM47|P16333|P98082
18411	2.03091e+01	Q9ULW2|O14641|Q9UM47|Q92831|Q15797
18412	2.03091e+01	Q9ULW2|P09471|O14641|P46531|Q15797
18413	2.03091e+01	Q9ULW2|P09471|O14641|P46531|Q9UJU2
18414	2.03091e+01	Q9ULW2|P09471|O60840|P06241|P35222
18415	2.03091e+01	Q9ULW2|P09471|O60840|P06241|P98082
18416	2.03091e+01	Q9ULW2|P09471|Q92997|P46531|Q15797
18417	2.03091e+01	Q9ULW2|P09471|Q92997|P46531|Q9UJU2
18418	2.03091e+01	Q9ULW2|P50148|O14641|P46531|Q15797
18419	2.03091e+01	Q9ULW2|P50148|O14641|P46531|Q9UJU2
18420	2.03091e+01	Q9ULW2|P50148|Q92997|P46531|Q15797
18421	2.03091e+01	Q9ULW2|P50148|Q92997|P46531|Q9UJU2
18422	2.03091e+01	Q9ULW2|Q00722|Q02156|Q9Y277|Q13469
18423	2.03091e+01	Q9ULW2|Q01970|Q02156|Q9Y277|Q13469
18424	2.03091e+01	Q9ULW2|Q15147|Q02156|Q9Y277|Q13469
18425	2.03091e+01	Q9ULW2|Q92997|P46531|P19838|P35222
18426	2.03091e+01	Q9ULW2|Q92997|P46531|P84022|P35222
18427	2.03091e+01	Q9ULW2|Q92997|P46531|P27986|P98082
18428	2.03091e+01	Q9ULW2|Q92997|P46531|P84022|P98082
18429	2.03091e+01	Q9ULW2|Q92997|P46531|P84022|Q15797
18430	2.03091e+01	Q9ULW2|Q92997|P46531|P84022|Q9UJU2
18431	2.03091e+01	Q9ULW2|Q92997|P46531|Q09472|P15884
18432	2.03091e+01	Q9ULW2|Q92997|P46531|Q09472|P35222
18433	2.03091e+01	Q9ULW2|Q92997|P46531|Q09472|P37231
18434	2.03091e+01	Q9ULW2|Q92997|P46531|Q09472|Q15797
18435	2.03091e+01	Q9ULW2|Q92997|P46531|Q09472|Q9NQB0
18436	2.03091e+01	Q9ULW2|Q92997|P46531|Q92831|Q15797
18437	2.03091e+01	Q9ULW2|Q92997|Q04721|P49841|P25054
18438	2.03091e+01	Q9ULW2|Q92997|Q04721|P49841|P35222
18439	2.03091e+01	Q9ULW2|Q92997|Q04721|P49841|Q13469
18440	2.03091e+01	Q9ULW2|Q92997|Q9UM47|P00519|P35222
18441	2.03091e+01	Q9ULW2|Q92997|Q9UM47|P16333|P98082
18442	2.03091e+01	Q9ULW2|Q92997|Q9UM47|Q92831|Q15797
18443	2.03091e+01	Q9ULW2|Q9NQ66|Q02156|Q9Y277|Q13469
18444	2.03091e+01	Q9UP38|O14640|P48730|P49841|P25054
18445	2.03091e+01	Q9UP38|O14640|P48730|P46937|Q15797
18446	2.03091e+01	Q9UP38|O14640|P48730|P49841|P35222
18447	2.03091e+01	Q9UP38|O14640|P48730|P49841|Q13469
18448	2.03091e+01	Q9UP38|O14640|P49674|P49841|P25054
18449	2.03091e+01	Q9UP38|O14640|P49674|P46937|Q15797
18450	2.03091e+01	Q9UP38|O14640|P49674|P49841|P35222
18451	2.03091e+01	Q9UP38|O14640|P49674|P49841|Q13469
18452	2.03091e+01	Q9UP38|O14641|P46531|P19838|P35222
18453	2.03091e+01	Q9UP38|O14641|P46531|P84022|P35222
18454	2.03091e+01	Q9UP38|O14641|P46531|P27986|P98082
18455	2.03091e+01	Q9UP38|O14641|P46531|P84022|P98082
18456	2.03091e+01	Q9UP38|O14641|P46531|P84022|Q15797
18457	2.03091e+01	Q9UP38|O14641|P46531|P84022|Q9UJU2
18458	2.03091e+01	Q9UP38|O14641|P46531|Q09472|P15884
18459	2.03091e+01	Q9UP38|O14641|P46531|Q09472|P35222
18460	2.03091e+01	Q9UP38|O14641|P46531|Q09472|P37231
18461	2.03091e+01	Q9UP38|O14641|P46531|Q09472|Q15797
18462	2.03091e+01	Q9UP38|O14641|P46531|Q09472|Q9NQB0
18463	2.03091e+01	Q9UP38|O14641|P46531|Q92831|Q15797
18464	2.03091e+01	Q9UP38|O14641|Q04721|P49841|P25054
18465	2.03091e+01	Q9UP38|O14641|Q04721|P49841|P35222
18466	2.03091e+01	Q9UP38|O14641|Q04721|P49841|Q13469
18467	2.03091e+01	Q9UP38|O14641|Q9UM47|P00519|P35222
18468	2.03091e+01	Q9UP38|O14641|Q9UM47|P16333|P98082
18469	2.03091e+01	Q9UP38|O14641|Q9UM47|Q92831|Q15797
18470	2.03091e+01	Q9UP38|P09471|O14641|P46531|Q15797
18471	2.03091e+01	Q9UP38|P09471|O14641|P46531|Q9UJU2
18472	2.03091e+01	Q9UP38|P09471|O60840|P06241|P35222
18473	2.03091e+01	Q9UP38|P09471|O60840|P06241|P98082
18474	2.03091e+01	Q9UP38|P09471|Q92997|P46531|Q15797
18475	2.03091e+01	Q9UP38|P09471|Q92997|P46531|Q9UJU2
18476	2.03091e+01	Q9UP38|P50148|O14641|P46531|Q15797
18477	2.03091e+01	Q9UP38|P50148|O14641|P46531|Q9UJU2
18478	2.03091e+01	Q9UP38|P50148|Q92997|P46531|Q15797
18479	2.03091e+01	Q9UP38|P50148|Q92997|P46531|Q9UJU2
18480	2.03091e+01	Q9UP38|Q00722|Q02156|Q9Y277|Q13469
18481	2.03091e+01	Q9UP38|Q01970|Q02156|Q9Y277|Q13469
18482	2.03091e+01	Q9UP38|Q15147|Q02156|Q9Y277|Q13469
18483	2.03091e+01	Q9UP38|Q92997|P46531|P19838|P35222
18484	2.03091e+01	Q9UP38|Q92997|P46531|P84022|P35222
18485	2.03091e+01	Q9UP38|Q92997|P46531|P27986|P98082
18486	2.03091e+01	Q9UP38|Q92997|P46531|P84022|P98082
18487	2.03091e+01	Q9UP38|Q92997|P46531|P84022|Q15797
18488	2.03091e+01	Q9UP38|Q92997|P46531|P84022|Q9UJU2
18489	2.03091e+01	Q9UP38|Q92997|P46531|Q09472|P15884
18490	2.03091e+01	Q9UP38|Q92997|P46531|Q09472|P35222
18491	2.03091e+01	Q9UP38|Q92997|P46531|Q09472|P37231
18492	2.03091e+01	Q9UP38|Q92997|P46531|Q09472|Q15797
18493	2.03091e+01	Q9UP38|Q92997|P46531|Q09472|Q9NQB0
18494	2.03091e+01	Q9UP38|Q92997|P46531|Q92831|Q15797
18495	2.03091e+01	Q9UP38|Q92997|Q04721|P49841|P25054
18496	2.03091e+01	Q9UP38|Q92997|Q04721|P49841|P35222
18497	2.03091e+01	Q9UP38|Q92997|Q04721|P49841|Q13469
18498	2.03091e+01	Q9UP38|Q92997|Q9UM47|P00519|P35222
18499	2.03091e+01	Q9UP38|Q92997|Q9UM47|P16333|P98082
18500	2.03091e+01	Q9UP38|Q92997|Q9UM47|Q92831|Q15797
18501	2.03091e+01	Q9UP38|Q9NQ66|Q02156|Q9Y277|Q13469
18502	2.03112e+01	O00144|P09471|P12931|Q9ULH1|P25054
18503	2.03112e+01	O00144|P09471|P27986|Q9ULH1|P25054
18504	2.03112e+01	O75084|P09471|P12931|Q9ULH1|P25054
18505	2.03112e+01	O75084|P09471|P27986|Q9ULH1|P25054
18506	2.03112e+01	Q01974|P31946|P00519|Q9ULH1|P25054
18507	2.03112e+01	Q01974|P31946|P0CG48|Q9ULH1|P25054
18508	2.03112e+01	Q13467|P09471|P12931|Q9ULH1|P25054
18509	2.03112e+01	Q13467|P09471|P27986|Q9ULH1|P25054
18510	2.03112e+01	Q14332|P09471|P12931|Q9ULH1|P25054
18511	2.03112e+01	Q14332|P09471|P27986|Q9ULH1|P25054
18512	2.03112e+01	Q9H461|P09471|P12931|Q9ULH1|P25054
18513	2.03112e+01	Q9H461|P09471|P27986|Q9ULH1|P25054
18514	2.03112e+01	Q9NPG1|P09471|P12931|Q9ULH1|P25054
18515	2.03112e+01	Q9NPG1|P09471|P27986|Q9ULH1|P25054
18516	2.03112e+01	Q9ULW2|P09471|P12931|Q9ULH1|P25054
18517	2.03112e+01	Q9ULW2|P09471|P27986|Q9ULH1|P25054
18518	2.03112e+01	Q9UP38|P09471|P12931|Q9ULH1|P25054
18519	2.03112e+01	Q9UP38|P09471|P27986|Q9ULH1|P25054
18520	2.03129e+01	Q07954|P61981|Q99683|P45984|P35222
18521	2.03153e+01	Q07954|P61981|P07101|P63104|P25054
18522	2.03153e+01	Q07954|P61981|P07101|P63104|P35222
18523	2.03160e+01	O00144|O14641|Q12933|O14920|P35222
18524	2.03160e+01	O00144|O14641|Q8TAD8|Q09472|P15884
18525	2.03160e+01	O00144|O14641|O43395|Q92997|P98082
18526	2.03160e+01	O00144|O14641|Q8TAD8|Q09472|P35222
18527	2.03160e+01	O00144|O14641|Q8TAD8|Q09472|P37231
18528	2.03160e+01	O00144|O14641|Q8TAD8|Q09472|Q15797
18529	2.03160e+01	O00144|O14641|Q8TAD8|Q09472|Q9NQB0
18530	2.03160e+01	O00144|O14641|Q96EZ8|Q9UER7|Q9NQB0
18531	2.03160e+01	O00144|Q92997|O43395|O14641|P25054
18532	2.03160e+01	O75084|O14641|Q12933|O14920|P35222
18533	2.03160e+01	O75084|O14641|Q8TAD8|Q09472|P15884
18534	2.03160e+01	O75084|O14641|O43395|Q92997|P98082
18535	2.03160e+01	O75084|O14641|Q8TAD8|Q09472|P35222
18536	2.03160e+01	O75084|O14641|Q8TAD8|Q09472|P37231
18537	2.03160e+01	O75084|O14641|Q8TAD8|Q09472|Q15797
18538	2.03160e+01	O75084|O14641|Q8TAD8|Q09472|Q9NQB0
18539	2.03160e+01	O75084|O14641|Q96EZ8|Q9UER7|Q9NQB0
18540	2.03160e+01	O75084|Q92997|O43395|O14641|P25054
18541	2.03160e+01	Q01974|P31946|P30304|P10275|P15884
18542	2.03160e+01	Q01974|P31946|P05556|P18031|P35222
18543	2.03160e+01	Q01974|P31946|P30304|P10275|P35222
18544	2.03160e+01	Q01974|P31946|P30304|P10275|Q15797
18545	2.03160e+01	Q01974|P31946|Q05513|P00533|P35222
18546	2.03160e+01	Q07954|O00213|P54253|P31749|P35222
18547	2.03160e+01	Q13467|O14641|Q12933|O14920|P35222
18548	2.03160e+01	Q13467|O14641|Q8TAD8|Q09472|P15884
18549	2.03160e+01	Q13467|O14641|O43395|Q92997|P98082
18550	2.03160e+01	Q13467|O14641|Q8TAD8|Q09472|P35222
18551	2.03160e+01	Q13467|O14641|Q8TAD8|Q09472|P37231
18552	2.03160e+01	Q13467|O14641|Q8TAD8|Q09472|Q15797
18553	2.03160e+01	Q13467|O14641|Q8TAD8|Q09472|Q9NQB0
18554	2.03160e+01	Q13467|O14641|Q96EZ8|Q9UER7|Q9NQB0
18555	2.03160e+01	Q13467|Q92997|O43395|O14641|P25054
18556	2.03160e+01	Q14332|O14641|Q12933|O14920|P35222
18557	2.03160e+01	Q14332|O14641|Q8TAD8|Q09472|P15884
18558	2.03160e+01	Q14332|O14641|O43395|Q92997|P98082
18559	2.03160e+01	Q14332|O14641|Q8TAD8|Q09472|P35222
18560	2.03160e+01	Q14332|O14641|Q8TAD8|Q09472|P37231
18561	2.03160e+01	Q14332|O14641|Q8TAD8|Q09472|Q15797
18562	2.03160e+01	Q14332|O14641|Q8TAD8|Q09472|Q9NQB0
18563	2.03160e+01	Q14332|O14641|Q96EZ8|Q9UER7|Q9NQB0
18564	2.03160e+01	Q14332|Q92997|O43395|O14641|P25054
18565	2.03160e+01	Q9H461|O14641|Q12933|O14920|P35222
18566	2.03160e+01	Q9H461|O14641|Q8TAD8|Q09472|P15884
18567	2.03160e+01	Q9H461|O14641|O43395|Q92997|P98082
18568	2.03160e+01	Q9H461|O14641|Q8TAD8|Q09472|P35222
18569	2.03160e+01	Q9H461|O14641|Q8TAD8|Q09472|P37231
18570	2.03160e+01	Q9H461|O14641|Q8TAD8|Q09472|Q15797
18571	2.03160e+01	Q9H461|O14641|Q8TAD8|Q09472|Q9NQB0
18572	2.03160e+01	Q9H461|O14641|Q96EZ8|Q9UER7|Q9NQB0
18573	2.03160e+01	Q9H461|Q92997|O43395|O14641|P25054
18574	2.03160e+01	Q9NPG1|O14641|Q12933|O14920|P35222
18575	2.03160e+01	Q9NPG1|O14641|Q8TAD8|Q09472|P15884
18576	2.03160e+01	Q9NPG1|O14641|O43395|Q92997|P98082
18577	2.03160e+01	Q9NPG1|O14641|Q8TAD8|Q09472|P35222
18578	2.03160e+01	Q9NPG1|O14641|Q8TAD8|Q09472|P37231
18579	2.03160e+01	Q9NPG1|O14641|Q8TAD8|Q09472|Q15797
18580	2.03160e+01	Q9NPG1|O14641|Q8TAD8|Q09472|Q9NQB0
18581	2.03160e+01	Q9NPG1|O14641|Q96EZ8|Q9UER7|Q9NQB0
18582	2.03160e+01	Q9NPG1|Q92997|O43395|O14641|P25054
18583	2.03160e+01	Q9ULW2|O14641|Q12933|O14920|P35222
