#KSP	path_length	path
16063	1.54400e+01	P05106|Q86YW0|Q13557|Q09472
16064	1.54400e+01	P05106|Q86YW0|Q13557|Q92793
16065	1.54400e+01	P05106|Q86YW0|Q9UQM7|P15336
16066	1.54400e+01	P05106|Q86YW0|Q9UQM7|Q09472
16067	1.54400e+01	P05106|Q86YW0|Q9UQM7|Q92793
16068	1.54400e+01	P05106|Q9P212|P05129|P01100
16069	1.54400e+01	P05106|Q9P212|P05129|P15336
16070	1.54400e+01	P05106|Q9P212|P05771|P01100
16071	1.54400e+01	P05106|Q9P212|P05771|P15336
16072	1.54400e+01	P05106|Q9P212|P17252|P01100
16073	1.54400e+01	P05106|Q9P212|P17252|P15336
16074	1.54400e+01	P05106|Q9P212|Q13554|P15336
16075	1.54400e+01	P05106|Q9P212|Q13554|Q09472
16076	1.54400e+01	P05106|Q9P212|Q13554|Q92793
16077	1.54400e+01	P05106|Q9P212|Q13555|P15336
16078	1.54400e+01	P05106|Q9P212|Q13555|Q09472
16079	1.54400e+01	P05106|Q9P212|Q13555|Q92793
16080	1.54400e+01	P05106|Q9P212|Q13557|P15336
16081	1.54400e+01	P05106|Q9P212|Q13557|Q09472
16082	1.54400e+01	P05106|Q9P212|Q13557|Q92793
16083	1.54400e+01	P05106|Q9P212|Q9UQM7|P15336
16084	1.54400e+01	P05106|Q9P212|Q9UQM7|Q09472
16085	1.54400e+01	P05106|Q9P212|Q9UQM7|Q92793
16086	1.54400e+01	P05556|O00329|Q06187|Q01844
16087	1.54400e+01	P05556|O00329|Q92569|P06400
16088	1.54400e+01	P05556|O00459|P60953|P04637
16089	1.54400e+01	P05556|O00459|Q06187|Q01844
16090	1.54400e+01	P05556|O00459|Q07889|P01100
16091	1.54400e+01	P05556|O00459|Q07889|P01106
16092	1.54400e+01	P05556|O00459|Q07889|P14921
16093	1.54400e+01	P05556|O00459|Q07890|P01100
16094	1.54400e+01	P05556|O00459|Q07890|P01106
16095	1.54400e+01	P05556|O00459|Q07890|P14921
16096	1.54400e+01	P05556|O00459|Q92569|P06400
16097	1.54400e+01	P05556|O43707|Q13555|P15336
16098	1.54400e+01	P05556|O43707|Q13555|Q09472
16099	1.54400e+01	P05556|O43707|Q13555|Q92793
16100	1.54400e+01	P05556|P12931|P04049|P06400
16101	1.54400e+01	P05556|P12931|P21333|P10275
16102	1.54400e+01	P05556|P12931|P27540|P10275
16103	1.54400e+01	P05556|P12931|P31946|O43524
16104	1.54400e+01	P05556|P12931|P31946|Q9GZV5
16105	1.54400e+01	P05556|P12931|P51636|P35222
16106	1.54400e+01	P05556|P12931|P60953|P04637
16107	1.54400e+01	P05556|P12931|P61981|O43524
16108	1.54400e+01	P05556|P12931|P61981|Q12778
16109	1.54400e+01	P05556|P12931|P61981|Q9GZV5
16110	1.54400e+01	P05556|P12931|P62258|O43524
16111	1.54400e+01	P05556|P12931|P62258|Q9GZV5
16112	1.54400e+01	P05556|P12931|P63244|O15350
16113	1.54400e+01	P05556|P12931|O15455|P84022
16114	1.54400e+01	P05556|P12931|O15455|Q13485
16115	1.54400e+01	P05556|P12931|P63244|P10275
16116	1.54400e+01	P05556|P12931|Q07889|P01100
16117	1.54400e+01	P05556|P12931|Q07889|P01106
16118	1.54400e+01	P05556|P12931|Q07889|P14921
16119	1.54400e+01	P05556|P12931|Q07890|P01100
16120	1.54400e+01	P05556|P12931|Q07890|P01106
16121	1.54400e+01	P05556|P12931|Q07890|P14921
16122	1.54400e+01	P05556|P12931|Q14289|Q01844
16123	1.54400e+01	P05556|P12931|O14490|Q15788
16124	1.54400e+01	P05556|P12931|O15371|Q15788
16125	1.54400e+01	P05556|P12931|O43150|Q15788
16126	1.54400e+01	P05556|P12931|O43281|Q15788
16127	1.54400e+01	P05556|P12931|O43900|Q15788
16128	1.54400e+01	P05556|P12931|O43909|Q15788
16129	1.54400e+01	P05556|P12931|O75167|Q15788
16130	1.54400e+01	P05556|P12931|P20774|Q15788
16131	1.54400e+01	P05556|P12931|P23759|Q15788
16132	1.54400e+01	P05556|P12931|P26373|Q15788
16133	1.54400e+01	P05556|P12931|P31273|Q15788
16134	1.54400e+01	P05556|P12931|P31995|Q15788
16135	1.54400e+01	P05556|P12931|P42684|Q15788
16136	1.54400e+01	P05556|P12931|P43699|Q15788
16137	1.54400e+01	P05556|P12931|Q05996|Q15788
16138	1.54400e+01	P05556|P12931|Q13023|Q15788
16139	1.54400e+01	P05556|P12931|Q13087|Q15788
16140	1.54400e+01	P05556|P12931|Q13796|Q15788
16141	1.54400e+01	P05556|P12931|Q14008|Q15788
16142	1.54400e+01	P05556|P12931|Q14185|Q15788
16143	1.54400e+01	P05556|P12931|Q15027|Q15788
16144	1.54400e+01	P05556|P12931|Q68CZ2|P17844
16145	1.54400e+01	P05556|P12931|Q68CZ2|Q15788
16146	1.54400e+01	P05556|P12931|Q8IWT3|Q15788
16147	1.54400e+01	P05556|P12931|Q8IZD9|Q15788
16148	1.54400e+01	P05556|P12931|Q92569|P06400
16149	1.54400e+01	P05556|P12931|Q92918|Q15788
16150	1.54400e+01	P05556|P12931|Q92988|Q15788
16151	1.54400e+01	P05556|P12931|Q9BYB0|Q15788
16152	1.54400e+01	P05556|P12931|Q9H1R2|Q15788
16153	1.54400e+01	P05556|P12931|Q9HCU4|Q15788
16154	1.54400e+01	P05556|P12931|Q9NQC3|Q15788
16155	1.54400e+01	P05556|P12931|Q9NRJ4|Q15788
16156	1.54400e+01	P05556|P12931|Q9NZM4|Q13952
16157	1.54400e+01	P05556|P12931|Q9NZV5|Q15788
16158	1.54400e+01	P05556|P12931|Q9P1A6|Q15788
16159	1.54400e+01	P05556|P12931|Q9UL51|Q15788
16160	1.54400e+01	P05556|P12931|Q9ULH1|Q15788
16161	1.54400e+01	P05556|P12931|Q9UPX8|Q15788
16162	1.54400e+01	P05556|P12931|Q9Y2D5|Q15788
16163	1.54400e+01	P05556|P12931|Q9Y2H0|Q15788
16164	1.54400e+01	P05556|P12931|Q9Y2J2|Q15788
16165	1.54400e+01	P05556|P12931|Q9Y6K9|P01106
16166	1.54400e+01	P05556|P12931|Q9Y6K9|Q92793
16167	1.54400e+01	P05556|P15529|P40763|O43524
16168	1.54400e+01	P05556|P15529|P40763|P98177
16169	1.54400e+01	P05556|P17301|Q92569|P06400
16170	1.54400e+01	P05556|P17612|P17861|P01100
16171	1.54400e+01	P05556|P17612|P30307|P04637
16172	1.54400e+01	P05556|P17612|P25054|P35222
16173	1.54400e+01	P05556|P17612|P62158|P15884
16174	1.54400e+01	P05556|P17612|P62158|P48436
16175	1.54400e+01	P05556|P17612|Q07869|P41235
16176	1.54400e+01	P05556|P17612|Q07869|Q12778
16177	1.54400e+01	P05556|P17612|Q13522|P06400
16178	1.54400e+01	P05556|P17612|O14827|Q15788
16179	1.54400e+01	P05556|P17612|Q96S59|P10275
16180	1.54400e+01	P05556|P17612|Q9UD71|P06400
16181	1.54400e+01	P05556|P17931|P05771|P01100
16182	1.54400e+01	P05556|P17931|P05771|P15336
16183	1.54400e+01	P05556|P21333|P22694|P48436
16184	1.54400e+01	P05556|P22612|P17861|P01100
16185	1.54400e+01	P05556|P22612|P30307|P04637
16186	1.54400e+01	P05556|P22612|P62158|P15884
16187	1.54400e+01	P05556|P22612|P62158|P48436
16188	1.54400e+01	P05556|P22612|Q07869|P41235
16189	1.54400e+01	P05556|P22612|Q07869|Q12778
16190	1.54400e+01	P05556|P22612|Q13522|P06400
16191	1.54400e+01	P05556|P22612|O14827|Q15788
16192	1.54400e+01	P05556|P22612|Q9UD71|P06400
16193	1.54400e+01	P05556|P22694|P17861|P01100
16194	1.54400e+01	P05556|P22694|P21333|P10275
16195	1.54400e+01	P05556|P22694|P30307|P04637
16196	1.54400e+01	P05556|P22694|P62158|P15884
16197	1.54400e+01	P05556|P22694|P62158|P48436
16198	1.54400e+01	P05556|P22694|Q07869|P41235
16199	1.54400e+01	P05556|P22694|Q07869|Q12778
16200	1.54400e+01	P05556|P22694|Q13522|P06400
16201	1.54400e+01	P05556|P22694|O14827|Q15788
16202	1.54400e+01	P05556|P22694|Q9UD71|P06400
16203	1.54400e+01	P05556|P27986|P60953|P04637
16204	1.54400e+01	P05556|P27986|O14964|P84022
16205	1.54400e+01	P05556|P27986|O14964|Q15796
16206	1.54400e+01	P05556|P27986|Q06187|Q01844
16207	1.54400e+01	P05556|P27986|Q07889|P01100
16208	1.54400e+01	P05556|P27986|Q07889|P01106
16209	1.54400e+01	P05556|P27986|Q07889|P14921
16210	1.54400e+01	P05556|P27986|Q07890|P01100
16211	1.54400e+01	P05556|P27986|Q07890|P01106
16212	1.54400e+01	P05556|P27986|Q07890|P14921
16213	1.54400e+01	P05556|P27986|Q13285|P48436
16214	1.54400e+01	P05556|P27986|O14490|Q15788
16215	1.54400e+01	P05556|P27986|O43150|Q15788
16216	1.54400e+01	P05556|P27986|O43281|Q15788
16217	1.54400e+01	P05556|P27986|O43909|Q15788
16218	1.54400e+01	P05556|P27986|O75167|Q15788
16219	1.54400e+01	P05556|P27986|P26373|Q15788
16220	1.54400e+01	P05556|P27986|P42684|Q15788
16221	1.54400e+01	P05556|P27986|Q13023|Q15788
16222	1.54400e+01	P05556|P27986|Q13087|Q15788
16223	1.54400e+01	P05556|P27986|Q14008|Q15788
16224	1.54400e+01	P05556|P27986|Q8IZD9|Q15788
16225	1.54400e+01	P05556|P27986|Q8WX92|P38398
16226	1.54400e+01	P05556|P27986|Q92569|P06400
16227	1.54400e+01	P05556|P27986|Q92831|P10275
16228	1.54400e+01	P05556|P27986|Q92831|P84022
16229	1.54400e+01	P05556|P27986|Q92831|Q09472
16230	1.54400e+01	P05556|P27986|Q92831|Q15796
16231	1.54400e+01	P05556|P27986|Q92831|Q92793
16232	1.54400e+01	P05556|P27986|Q92918|Q15788
16233	1.54400e+01	P05556|P27986|Q92988|Q15788
16234	1.54400e+01	P05556|P27986|Q96T58|P48436
16235	1.54400e+01	P05556|P27986|Q96T58|Q13547
16236	1.54400e+01	P05556|P27986|Q9BYB0|Q15788
16237	1.54400e+01	P05556|P27986|Q9H1R2|Q15788
16238	1.54400e+01	P05556|P27986|Q9H5I1|Q01844
16239	1.54400e+01	P05556|P27986|Q9NRJ4|Q15788
16240	1.54400e+01	P05556|P27986|Q9NZM4|Q13952
16241	1.54400e+01	P05556|P27986|Q9P1A6|Q15788
16242	1.54400e+01	P05556|P27986|Q9ULH1|Q15788
16243	1.54400e+01	P05556|P27986|Q9UPX8|Q15788
16244	1.54400e+01	P05556|P27986|Q9Y2D5|Q15788
16245	1.54400e+01	P05556|P27986|Q9Y2H0|Q15788
16246	1.54400e+01	P05556|P29350|P04629|P35222
16247	1.54400e+01	P05556|P29350|P07948|P35222
16248	1.54400e+01	P05556|P29350|P38484|P41235
16249	1.54400e+01	P05556|P29350|P42229|P03372
16250	1.54400e+01	P05556|P29350|P42229|Q92793
16251	1.54400e+01	P05556|P29350|P45983|O43524
16252	1.54400e+01	P05556|P29350|P45983|P01100
16253	1.54400e+01	P05556|P29350|P45983|P04637
16254	1.54400e+01	P05556|P29350|P45983|P05412
16255	1.54400e+01	P05556|P29350|P45983|P15336
16256	1.54400e+01	P05556|P29350|P45983|P17275
16257	1.54400e+01	P05556|P29350|P45983|P17535
16258	1.54400e+01	P05556|P29350|P45983|P35222
16259	1.54400e+01	P05556|P29350|P45983|P53539
16260	1.54400e+01	P05556|P29350|P45983|P84022
16261	1.54400e+01	P05556|P29350|P45983|P98177
16262	1.54400e+01	P05556|P29350|P45983|Q12778
16263	1.54400e+01	P05556|P29350|P45984|O43524
16264	1.54400e+01	P05556|P29350|P45984|P01100
16265	1.54400e+01	P05556|P29350|P45984|P04637
16266	1.54400e+01	P05556|P29350|P45984|P05412
16267	1.54400e+01	P05556|P29350|P45984|P15336
16268	1.54400e+01	P05556|P29350|P45984|P17275
16269	1.54400e+01	P05556|P29350|P45984|P17535
16270	1.54400e+01	P05556|P29350|P45984|P53539
16271	1.54400e+01	P05556|P29350|P45984|P84022
16272	1.54400e+01	P05556|P29350|P45984|P98177
16273	1.54400e+01	P05556|P29350|P45984|Q12778
16274	1.54400e+01	P05556|P29350|P51692|P14921
16275	1.54400e+01	P05556|P29350|P51692|Q92793
16276	1.54400e+01	P05556|P29350|P53779|O43524
16277	1.54400e+01	P05556|P29350|P53779|P01100
16278	1.54400e+01	P05556|P29350|P53779|P04637
16279	1.54400e+01	P05556|P29350|P53779|P05412
16280	1.54400e+01	P05556|P29350|P53779|P15336
16281	1.54400e+01	P05556|P29350|P53779|P17275
16282	1.54400e+01	P05556|P29350|P53779|P17535
16283	1.54400e+01	P05556|P29350|P53779|P53539
16284	1.54400e+01	P05556|P29350|P53779|P84022
16285	1.54400e+01	P05556|P29350|P53779|P98177
16286	1.54400e+01	P05556|P29350|P53779|Q12778
16287	1.54400e+01	P05556|P29350|P61073|P01106
16288	1.54400e+01	P05556|P29350|Q06187|Q01844
16289	1.54400e+01	P05556|P42336|Q06187|Q01844
16290	1.54400e+01	P05556|P42336|Q13153|P03372
16291	1.54400e+01	P05556|P42336|Q92569|P06400
16292	1.54400e+01	P05556|P42338|Q06187|Q01844
16293	1.54400e+01	P05556|P42338|Q92569|P06400
16294	1.54400e+01	P05556|P46108|P18031|P03372
16295	1.54400e+01	P05556|P46108|O14980|P98177
16296	1.54400e+01	P05556|P46108|P18031|P35222
16297	1.54400e+01	P05556|P46108|Q07889|P01100
16298	1.54400e+01	P05556|P46108|Q07889|P01106
16299	1.54400e+01	P05556|P46108|Q07889|P14921
16300	1.54400e+01	P05556|P46108|Q07890|P01100
16301	1.54400e+01	P05556|P46108|Q07890|P01106
16302	1.54400e+01	P05556|P46108|Q07890|P14921
16303	1.54400e+01	P05556|P46108|Q13285|P48436
16304	1.54400e+01	P05556|P46108|Q14289|Q01844
16305	1.54400e+01	P05556|P46108|O14490|Q15788
16306	1.54400e+01	P05556|P46108|O43150|Q15788
16307	1.54400e+01	P05556|P46108|O43281|Q15788
16308	1.54400e+01	P05556|P46108|O43900|Q15788
16309	1.54400e+01	P05556|P46108|O43909|Q15788
16310	1.54400e+01	P05556|P46108|O75167|Q15788
16311	1.54400e+01	P05556|P46108|P20774|Q15788
16312	1.54400e+01	P05556|P46108|P23759|Q15788
16313	1.54400e+01	P05556|P46108|P31995|Q15788
16314	1.54400e+01	P05556|P46108|P42684|Q15788
16315	1.54400e+01	P05556|P46108|P43699|Q15788
16316	1.54400e+01	P05556|P46108|Q13023|Q15788
16317	1.54400e+01	P05556|P46108|Q13087|Q15788
16318	1.54400e+01	P05556|P46108|Q14185|Q15788
16319	1.54400e+01	P05556|P46108|Q8IZD9|Q15788
16320	1.54400e+01	P05556|P46108|Q07666|Q92793
16321	1.54400e+01	P05556|P46108|Q92918|Q15788
16322	1.54400e+01	P05556|P46108|Q92988|Q15788
16323	1.54400e+01	P05556|P46108|Q96T58|P48436
16324	1.54400e+01	P05556|P46108|Q96T58|Q13547
16325	1.54400e+01	P05556|P46108|Q9BYB0|Q15788
16326	1.54400e+01	P05556|P46108|Q9H1R2|Q15788
16327	1.54400e+01	P05556|P46108|Q9H5I1|Q01844
16328	1.54400e+01	P05556|P46108|Q9HCU4|Q15788
16329	1.54400e+01	P05556|P46108|Q9NZM4|Q13952
16330	1.54400e+01	P05556|P46108|Q9P1A6|Q15788
16331	1.54400e+01	P05556|P46108|Q9ULH1|Q15788
16332	1.54400e+01	P05556|P46108|Q9UPX8|Q15788
16333	1.54400e+01	P05556|P46108|Q9Y2D5|Q15788
16334	1.54400e+01	P05556|P46108|Q9Y2H0|Q15788
16335	1.54400e+01	P05556|P46108|Q9Y2J2|Q15788
16336	1.54400e+01	P05556|P46108|Q9Y4K4|Q92905
16337	1.54400e+01	P05556|P46109|P42684|Q15788
16338	1.54400e+01	P05556|P46109|Q14185|Q15788
16339	1.54400e+01	P05556|P46109|Q92569|P06400
16340	1.54400e+01	P05556|P48736|P46531|P84022
16341	1.54400e+01	P05556|P48736|P46531|Q06413
16342	1.54400e+01	P05556|P48736|P46531|Q09472
16343	1.54400e+01	P05556|P48736|P46531|Q13573
16344	1.54400e+01	P05556|P48736|P46531|Q9UJU2
16345	1.54400e+01	P05556|P48736|Q06187|Q01844
16346	1.54400e+01	P05556|P48736|Q14289|Q01844
16347	1.54400e+01	P05556|P48736|Q16236|P05412
16348	1.54400e+01	P05556|P48736|Q92569|P06400
16349	1.54400e+01	P05556|P51817|P17861|P01100
16350	1.54400e+01	P05556|P51817|P30307|P04637
16351	1.54400e+01	P05556|P51817|P62158|P15884
16352	1.54400e+01	P05556|P51817|P62158|P48436
16353	1.54400e+01	P05556|P51817|Q07869|P41235
16354	1.54400e+01	P05556|P51817|Q07869|Q12778
16355	1.54400e+01	P05556|P51817|Q13522|P06400
16356	1.54400e+01	P05556|P51817|O14827|Q15788
16357	1.54400e+01	P05556|P51817|Q9UD71|P06400
16358	1.54400e+01	P05556|P56945|P00533|P10275
16359	1.54400e+01	P05556|P56945|P00533|P35222
16360	1.54400e+01	P05556|P56945|P31947|O43524
16361	1.54400e+01	P05556|P56945|P31947|Q12778
16362	1.54400e+01	P05556|P56945|P07948|P35222
16363	1.54400e+01	P05556|P56945|P08631|P35222
16364	1.54400e+01	P05556|P56945|Q14209|P06400
16365	1.54400e+01	P05556|P56945|Q14209|Q14186
16366	1.54400e+01	P05556|P56945|Q14209|Q14188
16367	1.54400e+01	P05556|P56945|Q14289|Q01844
16368	1.54400e+01	P05556|P56945|Q15654|P31269
16369	1.54400e+01	P05556|P56945|Q68CZ2|P17844
16370	1.54400e+01	P05556|P56945|Q68CZ2|Q15788
16371	1.54400e+01	P05556|P56945|Q9Y6K9|P01106
16372	1.54400e+01	P05556|P56945|Q9Y6K9|Q92793
16373	1.54400e+01	P05556|P63244|P05771|P01100
16374	1.54400e+01	P05556|P63244|P05771|P15336
16375	1.54400e+01	P05556|Q05397|Q14185|Q15788
16376	1.54400e+01	P05556|Q05397|Q92569|P06400
16377	1.54400e+01	P05556|Q13797|P19438|Q9UER7
16378	1.54400e+01	P05556|Q14192|P40763|O43524
16379	1.54400e+01	P05556|Q14192|P40763|P98177
16380	1.54400e+01	P05556|Q8WYR1|Q06187|Q01844
16381	1.54400e+01	P05556|Q92569|Q06187|Q01844
16382	1.54400e+01	P36897|P63104|P17252|P01100
16383	1.54400e+01	P36897|P63104|P17252|P15336
16384	1.54400e+01	P37173|P30154|Q13522|P06400
16385	1.54400e+01	P37173|P36896|P27037|Q15796
16386	1.54400e+01	P37173|P36896|Q13705|Q15796
16387	1.54400e+01	P05556|Q12929|P05107|Q92905
16388	1.54400e+01	P05556|Q13418|P05107|Q92905
16389	1.54400e+01	P05556|Q7Z6G8|P05107|Q92905
16390	1.54400e+01	P05556|Q9Y3P9|P05107|Q92905
16391	1.54435e+01	P05106|P05129|P62070|P84022
16392	1.54435e+01	P05106|P05129|P62070|Q13485
16393	1.54435e+01	P05106|P05129|P62070|Q9HAU4
16394	1.54435e+01	P05106|P05771|P62070|P84022
16395	1.54435e+01	P05106|P05771|P62070|Q13485
16396	1.54435e+01	P05106|P05771|P62070|Q9HAU4
16397	1.54435e+01	P05106|P17252|P62070|P84022
16398	1.54435e+01	P05106|P17252|P62070|Q13485
16399	1.54435e+01	P05106|P17252|P62070|Q9HAU4
16400	1.54435e+01	P05556|P05129|P62070|P84022
16401	1.54435e+01	P05556|P05129|P62070|Q13485
16402	1.54435e+01	P05556|P05129|P62070|Q9HAU4
16403	1.54435e+01	P05556|P05771|P62070|P84022
16404	1.54435e+01	P05556|P05771|P62070|Q13485
16405	1.54435e+01	P05556|P05771|P62070|Q9HAU4
16406	1.54435e+01	P05556|P17252|P62070|P84022
16407	1.54435e+01	P05556|P17252|P62070|Q13485
16408	1.54435e+01	P05556|P17252|P62070|Q9HAU4
16409	1.54446e+01	P05556|P27824|Q92597|P17844
16410	1.54446e+01	P05556|P27824|Q92597|P35222
16411	1.54446e+01	P05556|P27824|Q92597|Q01844
16412	1.54446e+01	P05556|Q08380|Q99623|P35222
16413	1.54446e+01	P05556|Q08380|Q99623|Q01844
16414	1.54446e+01	P05556|Q12929|P13569|P98082
16415	1.54446e+01	P05556|Q9UL25|Q14164|P17844
16416	1.54446e+01	P05556|Q9Y3P9|P62330|P17844
16417	1.54446e+01	P36897|Q8TD19|Q9HC98|P28749
16418	1.54446e+01	P37173|O43294|P40337|P17844
16419	1.54450e+01	P05556|P21333|P22694|P35222
16420	1.54455e+01	P36897|P0CG47|Q9UNE7|Q13485
16421	1.54455e+01	P36897|P62979|Q9UNE7|Q13485
16422	1.54455e+01	P36897|P62987|Q9UNE7|Q13485
16423	1.54457e+01	P37173|Q92831|Q04206|P35222
16424	1.54457e+01	P05106|P18031|P12830|O60315
16425	1.54457e+01	P05556|P18031|P12830|O60315
16426	1.54457e+01	P37173|Q92831|P16220|P10275
16427	1.54457e+01	P37173|Q92831|O60566|Q13547
16428	1.54457e+01	P37173|Q92831|P16220|P15336
16429	1.54457e+01	P37173|Q92831|P16220|P38398
16430	1.54457e+01	P37173|Q92831|P16220|Q09472
16431	1.54457e+01	P37173|Q92831|P16220|Q92793
16432	1.54461e+01	P05556|O14713|O00522|P35222
16433	1.54464e+01	P05106|Q06124|Q02556|Q9HAU4
16434	1.54464e+01	P05556|P67775|O00238|O15105
16435	1.54464e+01	P36897|O14920|Q02790|Q9HAU4
16436	1.54464e+01	P36897|P0CG47|P46527|Q09472
16437	1.54464e+01	P36897|P11802|Q02556|Q9HAU4
16438	1.54464e+01	P36897|Q14344|Q02556|Q9HAU4
16439	1.54464e+01	P36897|Q9UNE7|P0CG47|Q13485
16440	1.54464e+01	P36897|Q9UNE7|P62979|Q13485
16441	1.54464e+01	P36897|Q9UNE7|P62987|Q13485
16442	1.54473e+01	P05556|Q12929|P13569|Q92905
16443	1.54481e+01	P05106|Q13797|P19320|P31269
16444	1.54501e+01	P36897|O95863|P68431|Q9H160
16445	1.54501e+01	P37173|O95863|P68431|Q9H160
16446	1.54509e+01	P05106|P12814|Q5VTD9|Q92905
16447	1.54509e+01	P05556|P07942|Q5VTD9|Q92905
16448	1.54509e+01	P05556|P12814|Q5VTD9|Q92905
16449	1.54512e+01	P05106|P05771|P19878|Q92793
16450	1.54512e+01	P05556|P05771|P19878|Q92793
16451	1.54516e+01	P36897|P36873|Q9C0J8|P04637
16452	1.54520e+01	P05556|P07948|P00519|P38398
16453	1.54524e+01	P05106|P05129|Q15361|O15105
16454	1.54524e+01	P05106|P05129|Q9UNY4|O15105
16455	1.54524e+01	P05106|P05129|Q9UNY4|P12757
16456	1.54524e+01	P05106|P05771|Q15361|O15105
16457	1.54524e+01	P05106|P05771|Q9UNY4|O15105
16458	1.54524e+01	P05106|P05771|Q9UNY4|P12757
16459	1.54524e+01	P05106|P12814|Q9UQM7|P15336
16460	1.54524e+01	P05106|P12814|Q9UQM7|Q09472
16461	1.54524e+01	P05106|P12814|Q9UQM7|Q92793
16462	1.54524e+01	P05106|P17252|Q15361|O15105
16463	1.54524e+01	P05106|P17252|Q9UNY4|O15105
16464	1.54524e+01	P05106|P17252|Q9UNY4|P12757
16465	1.54524e+01	P05556|P05129|Q15361|O15105
16466	1.54524e+01	P05556|P05129|Q9UNY4|O15105
16467	1.54524e+01	P05556|P05129|Q9UNY4|P12757
16468	1.54524e+01	P05556|P05771|Q15361|O15105
16469	1.54524e+01	P05556|P05771|Q9UNY4|O15105
16470	1.54524e+01	P05556|P05771|Q9UNY4|P12757
16471	1.54524e+01	P05556|P12814|Q9UQM7|P15336
16472	1.54524e+01	P05556|P12814|Q9UQM7|Q09472
16473	1.54524e+01	P05556|P12814|Q9UQM7|Q92793
16474	1.54524e+01	P05556|P17252|Q15361|O15105
16475	1.54524e+01	P05556|P17252|Q9UNY4|O15105
16476	1.54524e+01	P05556|P17252|Q9UNY4|P12757
16477	1.54532e+01	P05556|P07948|P17252|P04637
16478	1.54533e+01	P05106|P12931|P20248|P04637
16479	1.54533e+01	P05106|P12931|P20248|P23511
16480	1.54533e+01	P05106|P12931|P20248|P38398
16481	1.54533e+01	P05106|P12931|P24385|P38398
16482	1.54533e+01	P05106|P12931|P24385|Q14188
16483	1.54533e+01	P05106|P12931|P24385|Q16254
16484	1.54533e+01	P05556|P12931|P20248|P04637
16485	1.54533e+01	P05556|P12931|P20248|P23511
16486	1.54533e+01	P05556|P12931|P20248|P38398
16487	1.54533e+01	P05556|P12931|P24385|P38398
16488	1.54533e+01	P05556|P12931|P24385|Q14188
16489	1.54533e+01	P05556|P12931|P24385|Q16254
16490	1.54533e+01	P36897|O14920|P60484|P35222
16491	1.54540e+01	P05106|P12931|P49023|Q01844
16492	1.54540e+01	P05556|P12931|P49023|Q01844
16493	1.54540e+01	P34741|P15311|Q9Y478|P04637
16494	1.54540e+01	P34741|P26038|P24941|P01106
16495	1.54540e+01	P34741|P26038|P24941|P23511
16496	1.54540e+01	P34741|P26038|P24941|P38398
16497	1.54540e+01	P34741|P26038|P24941|P84022
16498	1.54540e+01	P34741|P26038|Q9Y478|P04637
16499	1.54540e+01	P05106|P12931|P51813|P04637
16500	1.54540e+01	P05106|P12931|P61981|P17844
16501	1.54540e+01	P05106|P12931|P62258|Q14188
16502	1.54540e+01	P05106|P46108|O14980|P04637
16503	1.54540e+01	P05106|P46108|P18031|O75925
16504	1.54540e+01	P05106|P56945|P00533|P03372
16505	1.54540e+01	P05106|P56945|Q15654|P28749
16506	1.54540e+01	P05556|O00459|Q9BVP2|P04637
16507	1.54540e+01	P05556|P12931|P51813|P04637
16508	1.54540e+01	P05556|P12931|P61981|P17844
16509	1.54540e+01	P05556|P12931|P62258|Q14188
16510	1.54540e+01	P05556|P27986|Q9BVP2|P04637
16511	1.54540e+01	P05556|P46108|O14980|P04637
16512	1.54540e+01	P05556|P46108|P18031|O75925
16513	1.54540e+01	P05556|P56945|P00533|P03372
16514	1.54540e+01	P05556|P56945|Q15654|P28749
16515	1.54540e+01	P34741|P15311|Q05397|P04637
16516	1.54540e+01	P34741|P35241|Q14164|P17844
16517	1.54566e+01	P05106|O14924|P11274|P04637
16518	1.54566e+01	P05556|O14924|P11274|P04637
16519	1.54566e+01	P36897|O75807|P56945|P84022
16520	1.54566e+01	P36897|P30153|O95376|P04637
16521	1.54566e+01	P36897|P63104|P68104|Q15583
16522	1.54566e+01	P36897|Q9Y4K3|P22607|P18847
16523	1.54566e+01	P37173|P30153|O95376|P04637
16524	1.54566e+01	P37173|Q9HCE7|P22607|P18847
16525	1.54566e+01	P37173|Q9Y4K3|P22607|P18847
16526	1.54575e+01	P05106|P07948|Q14511|P84022
16527	1.54582e+01	P05106|P07948|P0CG47|Q13485
16528	1.54582e+01	P36897|O00238|P62979|P01106
16529	1.54582e+01	P36897|O00238|P62987|P01106
16530	1.54582e+01	P36897|Q04771|P62979|P01106
16531	1.54582e+01	P36897|Q04771|P62987|P01106
16532	1.54590e+01	P37173|P18146|Q15797|Q9H160
16533	1.54590e+01	P36897|Q9UNK0|P13569|Q13952
16534	1.54590e+01	P37173|P18146|P62070|P84022
16535	1.54590e+01	P37173|P18146|P62070|Q13485
16536	1.54590e+01	P37173|P18146|P62070|Q9HAU4
16537	1.54602e+01	P36897|P0CG47|P35998|P12757
16538	1.54602e+01	P36897|P0CG47|P58335|Q15796
16539	1.54602e+01	P36897|P48059|Q96KQ7|P01106
16540	1.54602e+01	P36897|P62979|P35998|P12757
16541	1.54602e+01	P36897|P62979|P58335|Q15796
16542	1.54602e+01	P36897|P62987|P35998|P12757
16543	1.54602e+01	P36897|P62987|P58335|Q15796
16544	1.54602e+01	P36897|Q16625|O15162|Q01844
16545	1.54602e+01	P36897|Q16625|O75385|Q16254
